Lua Diagnostics | Errors: 0 | Warnings: 1846 | EmmyLua Types: /workspace/.emmylua
Info: 0 | Hints: 374 | Total: 2220 | Time: 2026-06-19 23:08:57 | Dir: /workspace/scripts
---
WARN  | editor_mode.lua:182:18 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:182:33 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:190:5 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:190:33 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:193:5 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:198:8 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:199:26 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:206:12 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:207:5 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:210:8 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:211:30 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:215:8 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:216:9 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:220:5 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:221:5 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:222:5 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:223:5 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:224:5 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:225:5 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:234:21 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:244:13 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:251:13 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:252:13 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:261:13 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:270:13 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:271:13 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:293:13 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:294:13 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:306:13 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:307:13 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:316:26 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:322:13 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:323:13 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:324:13 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:325:13 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:329:5 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:329:20 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:336:5 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:336:22 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:338:5 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:338:18 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:339:5 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:339:15 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:340:5 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:340:21 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:341:17 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:348:5 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:350:9 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:351:9 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:352:12 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:352:31 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:353:12 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:353:28 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:356:9 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:357:9 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:358:12 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:358:31 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:359:12 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:359:28 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:365:8 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:365:27 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:372:12 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:374:8 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:374:36 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:375:9 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:376:12 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:376:37 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:377:9 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:385:12 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:388:8 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:389:9 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:397:12 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:404:12 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:404:37 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:405:13 | G may be nil [need-check-nil]
WARN  | editor_mode.lua:30:31 | Undefined field `hide`. [undefined-field]
WARN  | editor_mode.lua:31:31 | Undefined field `hide`. [undefined-field]
WARN  | editor_mode.lua:33:41 | Undefined field `hide`. [undefined-field]
WARN  | editor_mode.lua:59:24 | Undefined field `clearCustomLevels`. [undefined-field]
WARN  | editor_mode.lua:64:41 | Undefined field `show`. [undefined-field]
WARN  | editor_mode.lua:67:19 | Undefined field `CreateScene`. [undefined-field]
WARN  | editor_mode.lua:68:19 | Undefined field `SetupCamera`. [undefined-field]
WARN  | editor_mode.lua:84:26 | Undefined field `_syncToLevelData`. [undefined-field]
WARN  | editor_mode.lua:85:27 | Undefined field `_syncToLevelData`. [undefined-field]
WARN  | editor_mode.lua:87:38 | Undefined field `levels`. [undefined-field]
WARN  | editor_mode.lua:97:19 | Undefined field `LoadModeScripts`. [undefined-field]
WARN  | editor_mode.lua:101:24 | Undefined field `reset`. [undefined-field]
WARN  | editor_mode.lua:117:19 | Undefined field `CreateScene`. [undefined-field]
WARN  | editor_mode.lua:118:19 | Undefined field `SetupCamera`. [undefined-field]
WARN  | editor_mode.lua:119:19 | Undefined field `InitGameObjects`. [undefined-field]
WARN  | editor_mode.lua:127:14 | Undefined field `show`. [undefined-field]
WARN  | editor_mode.lua:128:14 | Undefined field `resetCountdown`. [undefined-field]
WARN  | editor_mode.lua:129:18 | Undefined field `reset`. [undefined-field]
WARN  | editor_mode.lua:130:18 | Undefined field `reset`. [undefined-field]
WARN  | editor_mode.lua:131:14 | Undefined field `show`. [undefined-field]
WARN  | editor_mode.lua:153:14 | Undefined field `CreateComponent`. [undefined-field]
WARN  | editor_mode.lua:155:29 | Undefined field `CreateChild`. [undefined-field]
WARN  | editor_mode.lua:156:33 | Undefined field `CreateComponent`. [undefined-field]
WARN  | editor_mode.lua:173:14 | Undefined field `Init`. [undefined-field]
WARN  | editor_mode.lua:177:26 | Undefined field `Scale`. [undefined-field]
WARN  | editor_mode.lua:216:18 | Undefined field `SetRoot`. [undefined-field]
WARN  | editor_mode.lua:234:30 | Undefined field `Panel`. [undefined-field]
WARN  | editor_mode.lua:244:22 | Undefined field `Label`. [undefined-field]
WARN  | editor_mode.lua:251:22 | Undefined field `Panel`. [undefined-field]
WARN  | editor_mode.lua:252:22 | Undefined field `Button`. [undefined-field]
WARN  | editor_mode.lua:261:22 | Undefined field `Button`. [undefined-field]
WARN  | editor_mode.lua:270:22 | Undefined field `Panel`. [undefined-field]
WARN  | editor_mode.lua:271:22 | Undefined field `Button`. [undefined-field]
WARN  | editor_mode.lua:293:22 | Undefined field `Panel`. [undefined-field]
WARN  | editor_mode.lua:294:22 | Undefined field `Button`. [undefined-field]
WARN  | editor_mode.lua:306:22 | Undefined field `Panel`. [undefined-field]
WARN  | editor_mode.lua:307:22 | Undefined field `Label`. [undefined-field]
WARN  | editor_mode.lua:316:35 | Undefined field `Panel`. [undefined-field]
WARN  | editor_mode.lua:322:27 | Undefined field `panel`. [undefined-field]
WARN  | editor_mode.lua:323:27 | Undefined field `propsPanel`. [undefined-field]
WARN  | editor_mode.lua:324:24 | Undefined field `panel`. [undefined-field]
WARN  | editor_mode.lua:325:24 | Undefined field `propsPanel`. [undefined-field]
WARN  | editor_mode.lua:329:29 | Undefined field `Panel`. [undefined-field]
WARN  | editor_mode.lua:336:14 | Undefined field `SetRoot`. [undefined-field]
WARN  | editor_mode.lua:338:31 | Undefined field `FindById`. [undefined-field]
WARN  | editor_mode.lua:339:28 | Undefined field `FindById`. [undefined-field]
WARN  | editor_mode.lua:340:34 | Undefined field `FindById`. [undefined-field]
WARN  | editor_mode.lua:341:30 | Undefined field `FindById`. [undefined-field]
WARN  | editor_mode.lua:350:20 | Undefined field `SetVariant`. [undefined-field]
WARN  | editor_mode.lua:351:17 | Undefined field `SetVariant`. [undefined-field]
WARN  | editor_mode.lua:352:45 | Undefined field `show`. [undefined-field]
WARN  | editor_mode.lua:353:39 | Undefined field `hide`. [undefined-field]
WARN  | editor_mode.lua:356:20 | Undefined field `SetVariant`. [undefined-field]
WARN  | editor_mode.lua:357:17 | Undefined field `SetVariant`. [undefined-field]
WARN  | editor_mode.lua:358:45 | Undefined field `hide`. [undefined-field]
WARN  | editor_mode.lua:359:39 | Undefined field `show`. [undefined-field]
WARN  | editor_mode.lua:365:41 | Undefined field `SetText`. [undefined-field]
WARN  | editor_mode.lua:375:23 | Undefined field `update`. [undefined-field]
WARN  | editor_mode.lua:377:20 | Undefined field `update`. [undefined-field]
WARN  | editor_mode.lua:405:24 | Undefined field `saveToJSON`. [undefined-field]
WARN  | editor_mode.lua:6:30 | Cannot resolve module `scripts/level_manager`. [unresolved-require]
WARN  | editor_mode.lua:7:21 | Cannot resolve module `scripts/bgm`. [unresolved-require]
WARN  | editor_mode.lua:145:28 | Cannot resolve module `urhox-libs/UI`. [unresolved-require]
WARN  | enemy.lua:229:16 | Impossible `if` statement: this condition is always falsy [unnecessary-if]
WARN  | enemy.lua:584:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | enemy.lua:587:12 | Impossible `if` statement: this condition is always falsy [unnecessary-if]
WARN  | enemy.lua:631:12 | Impossible `if` statement: this condition is always falsy [unnecessary-if]
WARN  | enemy.lua:638:12 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | enemy.lua:652:12 | Impossible `if` statement: this condition is always falsy [unnecessary-if]
WARN  | enemy.lua:735:8 | Impossible `if` statement: this condition is always falsy [unnecessary-if]
WARN  | enemy.lua:740:8 | Impossible `if` statement: this condition is always falsy [unnecessary-if]
WARN  | enemy.lua:756:12 | Impossible `if` statement: this condition is always falsy [unnecessary-if]
WARN  | enemy.lua:821:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | enemy.lua:887:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | enemy.lua:924:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | enemy.lua:926:12 | Impossible `if` statement: this condition is always falsy [unnecessary-if]
WARN  | enemy.lua:942:12 | Impossible `if` statement: this condition is always falsy [unnecessary-if]
WARN  | enemy.lua:951:12 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | enemy.lua:962:16 | Impossible `if` statement: this condition is always falsy [unnecessary-if]
WARN  | enemy.lua:977:16 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | enemy.lua:997:16 | Impossible `if` statement: this condition is always falsy [unnecessary-if]
WARN  | enemy.lua:1004:16 | Impossible `if` statement: this condition is always falsy [unnecessary-if]
WARN  | enemy.lua:1019:16 | Impossible `if` statement: this condition is always falsy [unnecessary-if]
WARN  | enemy.lua:1030:8 | Impossible `if` statement: this condition is always falsy [unnecessary-if]
WARN  | enemy.lua:1050:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | enemy.lua:1158:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | enemy.lua:1234:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | enemy.lua:1255:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | game_01.lua:131:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | game_01.lua:332:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | game_01.lua:336:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | game_01.lua:639:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | game_01.lua:1063:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
WARN  | game_01.lua:1068:19 | Cannot call expression of type `never`. [call-non-callable]
WARN  | game_01.lua:1112:19 | Cannot call expression of type `never`. [call-non-callable]
WARN  | game_01.lua:1068:19 | uiRoot_ may be nil [need-check-nil]
WARN  | game_01.lua:1112:19 | uiRoot_ may be nil [need-check-nil]
WARN  | game_01.lua:132:16 | Undefined field `Remove`. [undefined-field]
WARN  | game_01.lua:164:12 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_01.lua:165:12 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_01.lua:167:33 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_01.lua:172:26 | Undefined field `CreateChild`. [undefined-field]
WARN  | game_01.lua:173:32 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_01.lua:204:25 | Undefined field `CreateChild`. [undefined-field]
WARN  | game_01.lua:228:26 | Undefined field `CreateChild`. [undefined-field]
WARN  | game_01.lua:232:31 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_01.lua:238:17 | Undefined field `SetScale`. [undefined-field]
WARN  | game_01.lua:241:31 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_01.lua:247:31 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_01.lua:254:36 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_01.lua:266:25 | Undefined field `CreateChild`. [undefined-field]
WARN  | game_01.lua:270:30 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_01.lua:276:16 | Undefined field `SetScale`. [undefined-field]
WARN  | game_01.lua:279:29 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_01.lua:283:30 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_01.lua:309:34 | Undefined field `CreateChild`. [undefined-field]
WARN  | game_01.lua:311:21 | Undefined field `SetScale`. [undefined-field]
WARN  | game_01.lua:312:37 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_01.lua:320:35 | Undefined field `CreateChild`. [undefined-field]
WARN  | game_01.lua:322:22 | Undefined field `SetScale`. [undefined-field]
WARN  | game_01.lua:323:40 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_01.lua:333:25 | Undefined field `Remove`. [undefined-field]
WARN  | game_01.lua:337:26 | Undefined field `Remove`. [undefined-field]
WARN  | game_01.lua:344:28 | Undefined field `CreateChild`. [undefined-field]
WARN  | game_01.lua:347:33 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_01.lua:354:19 | Undefined field `SetScale`. [undefined-field]
WARN  | game_01.lua:355:19 | Undefined field `SetEnabled`. [undefined-field]
WARN  | game_01.lua:640:32 | Undefined field `position`. [undefined-field]
WARN  | game_01.lua:641:32 | Undefined field `position`. [undefined-field]
WARN  | game_01.lua:644:23 | Undefined field `SetEnabled`. [undefined-field]
WARN  | game_01.lua:650:39 | Undefined field `position2D`. [undefined-field]
WARN  | game_01.lua:651:37 | Undefined field `position2D`. [undefined-field]
WARN  | game_01.lua:652:45 | Undefined field `Length`. [undefined-field]
WARN  | game_01.lua:658:38 | Undefined field `GetComponent`. [undefined-field]
WARN  | game_01.lua:668:28 | Undefined field `SetEnabled`. [undefined-field]
WARN  | game_01.lua:690:26 | Undefined field `TimeStep`. [undefined-field]
WARN  | game_01.lua:788:29 | Undefined field `GetLinearVelocity`. [undefined-field]
WARN  | game_01.lua:792:17 | Undefined field `SetLinearVelocity`. [undefined-field]
WARN  | game_01.lua:822:25 | Undefined field `SetLinearVelocity`. [undefined-field]
WARN  | game_01.lua:829:25 | Undefined field `SetLinearVelocity`. [undefined-field]
WARN  | game_01.lua:839:31 | Undefined field `GetComponent`. [undefined-field]
WARN  | game_01.lua:857:27 | Undefined field `SetEnabled`. [undefined-field]
WARN  | game_01.lua:869:38 | Undefined field `GetComponent`. [undefined-field]
WARN  | game_01.lua:893:33 | Undefined field `position`. [undefined-field]
WARN  | game_01.lua:894:35 | Undefined field `position`. [undefined-field]
WARN  | game_01.lua:922:38 | Undefined field `GetComponent`. [undefined-field]
WARN  | game_01.lua:973:22 | Undefined field `SetScale`. [undefined-field]
WARN  | game_01.lua:997:33 | Undefined field `position`. [undefined-field]
WARN  | game_01.lua:998:33 | Undefined field `position`. [undefined-field]
WARN  | game_01.lua:999:32 | Undefined field `position`. [undefined-field]
WARN  | game_01.lua:1026:29 | Undefined field `NodeA`. [undefined-field]
WARN  | game_01.lua:1027:29 | Undefined field `NodeB`. [undefined-field]
